0.37472094,3.48743E-05,0.125,0.500244186,0.37472094,3.48743E-05,0.125,0.500244186,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.18736047,1.74372E-05,0.0625,0.750122093,0.18736047,1.74372E-05,0.0625,0.750122093,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.593680235,8.72E-06,0.03125,0.375061046,0.593680235,8.71858E-06,0.03125,0.375061046,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.296840117,0.500004359,0.015625,0.187530523,0.296840117,0.500004359,0.015625,0.187530523,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.648420059,0.25000218,0.0078125,0.093765262,0.648420059,0.25000218,0.0078125,0.093765262,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.824210029,0.12500109,0.00390625,0.046882631,0.824210029,0.12500109,0.00390625,0.046882631,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.912105015,0.062500545,0.001953125,0.023441315,0.912105015,0.062500545,0.001953125,0.023441315,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.956052507,0.031250272,0.000976563,0.011720658,0.956052507,0.031250272,0.000976563,0.011720658,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.478026254,0.515625136,0.000488281,0.005860329,0.478026254,0.515625136,0.000488281,0.005860329,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.739013127,0.257812568,0.000244141,0.002930164,0.739013127,0.257812568,0.000244141,0.002930164,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.369506563,0.628906284,0.00012207,0.001465082,0.369506563,0.628906284,0.00012207,0.001465082,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.184753282,0.814453142,6.10352E-05,0.000732541,0.184753282,0.814453142,6.10352E-05,0.000732541,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.592376641,0.407226571,3.05176E-05,0.000366271,0.592376641,0.407226571,3.05176E-05,0.000366271,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.29618832,0.203613286,0.500015259,0.000183135,0.29618832,0.203613286,0.500015259,0.000183135,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.64809416,0.101806643,0.250007629,9.15676E-05,0.64809416,0.101806643,0.250007629,9.15676E-05,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.82404708,0.050903321,0.125003815,4.57838E-05,0.82404708,0.050903321,0.125003815,4.57838E-05,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.91202354,0.025451661,0.062501907,2.28919E-05,0.91202354,0.025451661,0.062501907,2.28919E-05,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.45601177,0.01272583,0.031250954,0.500011446,0.45601177,0.01272583,0.031250954,0.500011446,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.228005885,0.506362915,0.015625477,0.250005723,0.228005885,0.506362915,0.015625477,0.250005723,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.614002943,0.253181458,0.007812738,0.125002861,0.614002943,0.253181458,0.007812738,0.125002861,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.307001471,0.626590729,0.003906369,0.062501431,0.307001471,0.626590729,0.003906369,0.062501431,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.653500736,0.313295364,0.001953185,0.031250715,0.653500736,0.313295364,0.001953185,0.031250715,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.826750368,0.156647682,0.000976592,0.015625358,0.826750368,0.156647682,0.000976592,0.015625358,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.413375184,0.078323841,0.000488296,0.507812679,0.413375184,0.078323841,0.000488296,0.507812679,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.706687592,0.039161921,0.000244148,0.253906339,0.706687592,0.039161921,0.000244148,0.253906339,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.353343796,0.51958096,0.000122074,0.12695317,0.353343796,0.51958096,0.000122074,0.12695317,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.676671898,0.25979048,6.1037E-05,0.063476585,0.676671898,0.25979048,6.1037E-05,0.063476585,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.338335949,0.12989524,3.05185E-05,0.531738292,0.338335949,0.12989524,3.05185E-05,0.531738292,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.669167974,0.06494762,1.52593E-05,0.265869146,0.669167974,0.06494762,1.52593E-05,0.265869146,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.334583987,0.03247381,7.63E-06,0.632934573,0.334583987,0.03247381,7.63E-06,0.632934573,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.667291994,0.016236905,3.81E-06,0.316467287,0.667291994,0.016236905,3.81E-06,0.316467287,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.333645997,0.008118453,1.91E-06,0.658233643,0.333645997,0.008118453,1.91E-06,0.658233643,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.666822998,0.004059226,9.54E-07,0.329116822,0.666822998,0.004059226,9.54E-07,0.329116822,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.833411499,0.002029613,4.77E-07,0.164558411,0.833411499,0.002029613,4.77E-07,0.164558411,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.41670575,0.501014807,2.38E-07,0.082279205,0.41670575,0.501014807,2.38E-07,0.082279205,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.208352875,0.250507403,1.19E-07,0.541139603,0.208352875,0.250507403,1.19E-07,0.541139603,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.104176437,0.125253702,5.96E-08,0.770569801,0.104176437,0.125253702,5.96E-08,0.770569801,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.052088219,0.062626851,2.98E-08,0.885284901,0.052088219,0.062626851,2.98E-08,0.885284901,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.526044109,0.031313425,1.49E-08,0.44264245,0.526044109,0.031313425,1.49E-08,0.44264245,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.263022055,0.515656713,7.45E-09,0.221321225,0.263022055,0.515656713,7.45E-09,0.221321225,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.631511027,0.257828356,3.73E-09,0.110660613,0.631511027,0.257828356,3.73E-09,0.110660613,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.315755514,0.128914178,1.86E-09,0.555330306,0.315755514,0.128914178,1.86E-09,0.555330306,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.157877757,0.064457089,9.31E-10,0.777665153,0.157877757,0.064457089,9.31E-10,0.777665153,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.078938878,0.032228545,4.66E-10,0.888832577,0.078938878,0.032228545,4.66E-10,0.888832577,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.039469439,0.516114272,2.33E-10,0.444416288,0.039469439,0.516114272,2.33E-10,0.444416288,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.01973472,0.258057136,1.16E-10,0.722208144,0.01973472,0.258057136,1.16E-10,0.722208144,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.50986736,0.129028568,5.82E-11,0.361104072,0.50986736,0.129028568,5.82E-11,0.361104072,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.75493368,0.064514284,2.91E-11,0.180552036,0.75493368,0.064514284,2.91E-11,0.180552036,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.37746684,0.032257142,1.46E-11,0.590276018,0.37746684,0.032257142,1.46E-11,0.590276018,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.68873342,0.016128571,7.28E-12,0.295138009,0.68873342,0.016128571,7.28E-12,0.295138009,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.34436671,0.008064286,3.64E-12,0.647569005,0.34436671,0.008064286,3.64E-12,0.647569005,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.672183355,0.004032143,1.82E-12,0.323784502,0.672183355,0.004032143,1.82E-12,0.323784502,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.836091677,0.002016071,9.10E-13,0.161892251,0.836091677,0.002016071,9.10E-13,0.161892251,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.418045839,0.001008036,4.55E-13,0.580946126,0.418045839,0.001008036,4.55E-13,0.580946126,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.209022919,0.000504018,2.27E-13,0.790473063,0.209022919,0.000504018,2.27E-13,0.790473063,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.60451146,0.000252009,1.14E-13,0.395236531,0.60451146,0.000252009,1.14E-13,0.395236531,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.80225573,0.000126004,5.68E-14,0.197618266,0.80225573,0.000126004,5.68E-14,0.197618266,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.901127865,6.30022E-05,2.84E-14,0.098809133,0.901127865,6.30022E-05,2.84E-14,0.098809133,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.450563932,3.15011E-05,1.42E-14,0.549404566,0.450563932,3.15011E-05,1.42E-14,0.549404566,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.725281966,1.57506E-05,7.11E-15,0.274702283,0.725281966,1.57506E-05,7.11E-15,0.274702283,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.362640983,7.88E-06,3.55E-15,0.637351142,0.362640983,7.88E-06,3.55E-15,0.637351142,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.681320492,3.94E-06,1.78E-15,0.318675571,0.681320492,3.94E-06,1.78E-15,0.318675571,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.840660246,1.97E-06,8.88E-16,0.159337785,0.840660246,1.97E-06,8.88E-16,0.159337785,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.420330123,9.84E-07,4.44E-16,0.579668893,0.420330123,9.84E-07,4.44E-16,0.579668893,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.710165061,4.92E-07,2.22E-16,0.289834446,0.710165061,4.92E-07,2.22E-16,0.289834446,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.855082531,2.46E-07,1.11E-16,0.144917223,0.855082531,2.46E-07,1.11E-16,0.144917223,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.927541265,1.23E-07,5.55E-17,0.072458612,0.927541265,1.23E-07,5.55E-17,0.072458612,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.463770633,6.15E-08,2.78E-17,0.536229306,0.463770633,6.15E-08,2.78E-17,0.536229306,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.731885316,3.08E-08,1.39E-17,0.268114653,0.731885316,3.08E-08,1.39E-17,0.268114653,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.865942658,1.54E-08,6.94E-18,0.134057326,0.865942658,1.54E-08,6.94E-18,0.134057326,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.432971329,7.69E-09,3.47E-18,0.567028663,0.432971329,7.69E-09,3.47E-18,0.567028663,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.216485665,3.85E-09,1.73E-18,0.783514332,0.216485665,3.85E-09,1.73E-18,0.783514332,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.608242832,1.92E-09,8.67E-19,0.391757166,0.608242832,1.92E-09,8.67E-19,0.391757166,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.804121416,9.61E-10,4.34E-19,0.195878583,0.804121416,9.61E-10,4.34E-19,0.195878583,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.402060708,4.81E-10,2.17E-19,0.597939291,0.402060708,4.81E-10,2.17E-19,0.597939291,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.701030354,2.40E-10,1.08E-19,0.298969646,0.701030354,2.40E-10,1.08E-19,0.298969646,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.350515177,1.20E-10,5.42E-20,0.649484823,0.350515177,1.20E-10,5.42E-20,0.649484823,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.175257589,6.01E-11,2.71E-20,0.824742411,0.175257589,6.01E-11,2.71E-20,0.824742411,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.587628794,3.00E-11,1.36E-20,0.412371206,0.587628794,3.00E-11,1.36E-20,0.412371206,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.793814397,1.50E-11,6.78E-21,0.206185603,0.793814397,1.50E-11,6.78E-21,0.206185603,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.396907199,7.51E-12,3.39E-21,0.603092801,0.396907199,7.51E-12,3.39E-21,0.603092801,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.698453599,3.76E-12,1.69E-21,0.301546401,0.698453599,3.76E-12,1.69E-21,0.301546401,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.3492268,1.88E-12,0.5,0.1507732,0.3492268,1.88E-12,0.5,0.1507732,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.6746134,9.39E-13,0.25,0.0753866,0.6746134,9.39E-13,0.25,0.0753866,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.3373067,4.69E-13,0.125,0.5376933,0.3373067,4.69E-13,0.125,0.5376933,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.16865335,2.35E-13,0.0625,0.76884665,0.16865335,2.35E-13,0.0625,0.76884665,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.584326675,1.17E-13,0.03125,0.384423325,0.584326675,1.17E-13,0.03125,0.384423325,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.792163337,5.87E-14,0.015625,0.192211663,0.792163337,5.87E-14,0.015625,0.192211663,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.896081669,2.93E-14,0.0078125,0.096105831,0.896081669,2.93E-14,0.0078125,0.096105831,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.448040834,1.47E-14,0.00390625,0.548052916,0.448040834,1.47E-14,0.00390625,0.548052916,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.724020417,7.33E-15,0.001953125,0.274026458,0.724020417,7.33E-15,0.001953125,0.274026458,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.862010209,3.67E-15,0.000976563,0.137013229,0.862010209,3.67E-15,0.000976563,0.137013229,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.931005104,1.83E-15,0.000488281,0.068506614,0.931005104,1.83E-15,0.000488281,0.068506614,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.465502552,9.17E-16,0.000244141,0.534253307,0.465502552,9.17E-16,0.000244141,0.534253307,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.232751276,0.5,0.00012207,0.267126654,0.232751276,0.5,0.00012207,0.267126654,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.616375638,0.25,6.10352E-05,0.133563327,0.616375638,0.25,6.10352E-05,0.133563327,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.808187819,0.125,3.05176E-05,0.066781663,0.808187819,0.125,3.05176E-05,0.066781663,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.90409391,0.0625,1.52588E-05,0.033390832,0.90409391,0.0625,1.52588E-05,0.033390832,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.452046955,0.03125,7.62939E-06,0.516695416,0.452046955,0.03125,7.62939E-06,0.516695416,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.226023477,0.015625,3.8147E-06,0.758347708,0.226023477,0.015625,3.8147E-06,0.758347708,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.613011739,0.0078125,1.90735E-06,0.379173854,0.613011739,0.0078125,1.90735E-06,0.379173854,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.806505869,0.00390625,9.54E-07,0.189586927,0.806505869,0.00390625,9.54E-07,0.189586927,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.903252935,0.001953125,4.77E-07,0.094793463,0.903252935,0.001953125,4.77E-07,0.094793463,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.451626467,0.500976563,2.38E-07,0.047396732,0.451626467,0.500976563,2.38E-07,0.047396732,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.725813234,0.250488281,1.19E-07,0.023698366,0.725813234,0.250488281,1.19E-07,0.023698366,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.862906617,0.125244141,5.96E-08,0.011849183,0.862906617,0.125244141,5.96E-08,0.011849183,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.431453308,0.56262207,2.98E-08,0.005924591,0.431453308,0.56262207,2.98E-08,0.005924591,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.715726654,0.281311035,1.49E-08,0.002962296,0.715726654,0.281311035,1.49E-08,0.002962296,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.357863327,0.140655518,0.500000007,0.001481148,0.357863327,0.140655518,0.500000007,0.001481148,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.178931664,0.070327759,0.250000004,0.500740574,0.178931664,0.070327759,0.250000004,0.500740574,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.589465832,0.035163879,0.125000002,0.250370287,0.589465832,0.035163879,0.125000002,0.250370287,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.794732916,0.01758194,0.062500001,0.125185143,0.794732916,0.01758194,0.062500001,0.125185143,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.897366458,0.00879097,0.03125,0.062592572,0.897366458,0.00879097,0.03125,0.062592572,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.948683229,0.004395485,0.015625,0.031296286,0.948683229,0.004395485,0.015625,0.031296286,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.974341614,0.002197742,0.0078125,0.015648143,0.974341614,0.002197742,0.0078125,0.015648143,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.987170807,0.001098871,0.00390625,0.007824071,0.987170807,0.001098871,0.00390625,0.007824071,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.493585404,0.000549436,0.001953125,0.503912036,0.493585404,0.000549436,0.001953125,0.503912036,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.246792702,0.500274718,0.000976563,0.251956018,0.246792702,0.500274718,0.000976563,0.251956018,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.123396351,0.250137359,0.000488281,0.625978009,0.123396351,0.250137359,0.000488281,0.625978009,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.061698175,0.125068679,0.000244141,0.812989004,0.061698175,0.125068679,0.000244141,0.812989004,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.530849088,0.06253434,0.00012207,0.406494502,0.530849088,0.06253434,0.00012207,0.406494502,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.265424544,0.03126717,6.10352E-05,0.703247251,0.265424544,0.03126717,6.10352E-05,0.703247251,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.132712272,0.015633585,3.05176E-05,0.851623626,0.132712272,0.015633585,3.05176E-05,0.851623626,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.566356136,0.007816792,1.52588E-05,0.425811813,0.566356136,0.007816792,1.52588E-05,0.425811813,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.283178068,0.503908396,7.63E-06,0.212905906,0.283178068,0.503908396,7.63E-06,0.212905906,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.641589034,0.251954198,3.81E-06,0.106452953,0.641589034,0.251954198,3.81E-06,0.106452953,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.820794517,0.125977099,1.91E-06,0.053226477,0.820794517,0.125977099,1.90735E-06,0.053226477,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.410397258,0.06298855,9.54E-07,0.526613238,0.410397258,0.06298855,9.54E-07,0.526613238,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.705198629,0.031494275,4.77E-07,0.263306619,0.705198629,0.031494275,4.77E-07,0.263306619,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.352599315,0.015747137,2.38E-07,0.63165331,0.352599315,0.015747137,2.38E-07,0.63165331,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.176299657,0.007873569,1.19E-07,0.815826655,0.176299657,0.007873569,1.19E-07,0.815826655,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.588149829,0.003936784,5.96E-08,0.407913327,0.588149829,0.003936784,5.96E-08,0.407913327,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.794074914,0.001968392,2.98E-08,0.203956664,0.794074914,0.001968392,2.98E-08,0.203956664,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.897037457,0.000984196,1.49E-08,0.101978332,0.897037457,0.000984196,1.49E-08,0.101978332,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.948518729,0.000492098,7.45E-09,0.050989166,0.948518729,0.000492098,7.45E-09,0.050989166,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.474259364,0.000246049,3.73E-09,0.525494583,0.474259364,0.000246049,3.73E-09,0.525494583,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.737129682,0.000123025,1.86E-09,0.262747291,0.737129682,0.000123025,1.86E-09,0.262747291,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.368564841,6.15123E-05,9.31E-10,0.631373646,0.368564841,6.15123E-05,9.31E-10,0.631373646,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.184282421,0.500030756,4.66E-10,0.315686823,0.184282421,0.500030756,4.66E-10,0.315686823,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.09214121,0.250015378,2.33E-10,0.657843411,0.09214121,0.250015378,2.33E-10,0.657843411,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.546070605,0.125007689,1.16E-10,0.328921706,0.546070605,0.125007689,1.16E-10,0.328921706,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.773035303,0.062503845,5.82E-11,0.164460853,0.773035303,0.062503845,5.82E-11,0.164460853,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.886517651,0.031251922,2.91E-11,0.082230426,0.886517651,0.031251922,2.91E-11,0.082230426,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.443258826,0.515625961,1.46E-11,0.041115213,0.443258826,0.515625961,1.46E-11,0.041115213,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.221629413,0.257812981,0.5,0.020557607,0.221629413,0.257812981,0.5,0.020557607,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.610814706,0.12890649,0.25,0.010278803,0.610814706,0.12890649,0.25,0.010278803,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.805407353,0.064453245,0.125,0.005139402,0.805407353,0.064453245,0.125,0.005139402,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.902703677,0.032226623,0.0625,0.002569701,0.902703677,0.032226623,0.0625,0.002569701,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.951351838,0.016113311,0.03125,0.00128485,0.951351838,0.016113311,0.03125,0.00128485,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.475675919,0.008056656,0.015625,0.500642425,0.475675919,0.008056656,0.015625,0.500642425,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.73783796,0.004028328,0.0078125,0.250321213,0.73783796,0.004028328,0.0078125,0.250321213,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.86891898,0.002014164,0.00390625,0.125160606,0.86891898,0.002014164,0.00390625,0.125160606,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.93445949,0.001007082,0.001953125,0.062580303,0.93445949,0.001007082,0.001953125,0.062580303,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.467229745,0.500503541,0.000976563,0.031290152,0.467229745,0.500503541,0.000976563,0.031290152,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.233614872,0.25025177,0.000488281,0.515645076,0.233614872,0.25025177,0.000488281,0.515645076,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.116807436,0.125125885,0.000244141,0.757822538,0.116807436,0.125125885,0.000244141,0.757822538,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.558403718,0.062562943,0.00012207,0.378911269,0.558403718,0.062562943,0.00012207,0.378911269,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.779201859,0.031281471,6.10352E-05,0.189455634,0.779201859,0.031281471,6.10352E-05,0.189455634,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.88960093,0.015640736,3.05176E-05,0.094727817,0.88960093,0.015640736,3.05176E-05,0.094727817,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.444800465,0.007820368,1.52588E-05,0.547363909,0.444800465,0.007820368,1.52588E-05,0.547363909,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.222400232,0.003910184,7.63E-06,0.773681954,0.222400232,0.003910184,7.63E-06,0.773681954,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.111200116,0.501955092,3.81E-06,0.386840977,0.111200116,0.501955092,3.81E-06,0.386840977,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.555600058,0.250977546,1.91E-06,0.193420489,0.555600058,0.250977546,1.91E-06,0.193420489,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.777800029,0.125488773,9.54E-07,0.096710244,0.777800029,0.125488773,9.54E-07,0.096710244,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.888900015,0.062744386,4.77E-07,0.048355122,0.888900015,0.062744386,4.77E-07,0.048355122,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.444450007,0.031372193,2.38E-07,0.524177561,0.444450007,0.031372193,2.38E-07,0.524177561,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.222225004,0.515686097,1.19E-07,0.262088781,0.222225004,0.515686097,1.19E-07,0.262088781,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.611112502,0.257843048,5.96E-08,0.13104439,0.611112502,0.257843048,5.96E-08,0.13104439,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.805556251,0.128921524,2.98E-08,0.065522195,0.805556251,0.128921524,2.98E-08,0.065522195,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.402778125,0.064460762,1.49E-08,0.532761098,0.402778125,0.064460762,1.49E-08,0.532761098,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.701389063,0.032230381,7.45E-09,0.266380549,0.701389063,0.032230381,7.45E-09,0.266380549,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.850694531,0.016115191,3.73E-09,0.133190274,0.850694531,0.016115191,3.73E-09,0.133190274,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.925347266,0.008057595,1.86E-09,0.066595137,0.925347266,0.008057595,1.86E-09,0.066595137,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.462673633,0.004028798,0.500000001,0.033297569,0.462673633,0.004028798,0.500000001,0.033297569,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.231336816,0.002014399,0.75,0.016648784,0.231336816,0.002014399,0.75,0.016648784,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.115668408,0.001007199,0.375,0.508324392,0.115668408,0.001007199,0.375,0.508324392,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.557834204,0.0005036,0.1875,0.254162196,0.557834204,0.0005036,0.1875,0.254162196,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.778917102,0.0002518,0.09375,0.127081098,0.778917102,0.0002518,0.09375,0.127081098,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.889458551,0.0001259,0.046875,0.063540549,0.889458551,0.0001259,0.046875,0.063540549,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.444729276,0.50006295,0.0234375,0.031770275,0.444729276,0.50006295,0.0234375,0.031770275,#VALUE!,#VALUE!,#VALUE!,#VALUE!
